"No.","Host","Ip","dst","Protocol"
"2028","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2032","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2034","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2036","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2038","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2040","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2042","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2044","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2046","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2048","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2050","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2052","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2054","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2056","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2058","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2060","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2062","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2064","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2066","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2070","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2080","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2082","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2086","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2090","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2092","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2096","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2098","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2100","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2102","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2104","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2106","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2108","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2110","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2112","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2114","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2118","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2120","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2122","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2124","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2126","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2128","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2130","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2132","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2134","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2136","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2138","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2140","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2142","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2144","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2146","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2148","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2158","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2160","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2162","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2164","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2166","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2168","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2170","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2172","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2174","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2176","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2178","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2180","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2182","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2188","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2190","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2192","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2194","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2196","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2202","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2204","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2208","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2210","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2212","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2214","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2220","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2222","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2230","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2236","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2238","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2240","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2244","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2246","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2248","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2250","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2252","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2254","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2256","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2258","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2260","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2262","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2264","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2266","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2268","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2270","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2272","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2274","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2276","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2278","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2280","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2282","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2290","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2292","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2294","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2298","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2300","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2304","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2306","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2310","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2312","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2316","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2320","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2322","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2326","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2328","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2330","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2332","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2334","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2336","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2340","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2344","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2348","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2352","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2358","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2360","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2362","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2364","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2366","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2368","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2370","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2372","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2374","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2376","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2380","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2382","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2384","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2386","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2388","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2400","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2402","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2408","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2412","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2414","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2420","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2424","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2426","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2428","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2434","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2440","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2442","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2446","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2448","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2454","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2456","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2462","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2468","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2472","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2474","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2480","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2484","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2488","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2490","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2492","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2494","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2496","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2498","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2512","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2516","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2518","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2520","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2522","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2532","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2534","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2536","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2538","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2540","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2552","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2556","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2558","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2560","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2562","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2564","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2566","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2568","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2570","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2572","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2590","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2594","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2598","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2602","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2604","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2606","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2608","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2614","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2616","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2620","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2622","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2626","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2628","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2630","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2634","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2636","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2640","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2642","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2644","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2648","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2650","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2654","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2656","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2658","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2664","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2668","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2670","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2674","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2676","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2678","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2680","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2682","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2684","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2686","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2688","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2690","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2692","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2694","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2696","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2700","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2704","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2706","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2708","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2710","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2712","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2720","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2722","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2724","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2726","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2728","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2730","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2732","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2740","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2744","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2746","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2750","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2752","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2754","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2756","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2758","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2762","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2772","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2774","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2778","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2780","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2782","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2788","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2792","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2798","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2802","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2804","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2808","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2810","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2812","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2816","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2820","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2822","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2826","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2828","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2830","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2832","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2834","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2836","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2838","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2846","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2848","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2850","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2852","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2858","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2860","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2862","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2864","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2866","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2868","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2870","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2872","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2874","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2876","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2878","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2880","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2882","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2884","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2886","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2896","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2898","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2900","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2904","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2906","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2910","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2912","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2916","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2918","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2920","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2924","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2928","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2930","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2934","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"2936","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2940","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2944","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2946","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"2948","auth-video-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
