"No.","Host","Ip","dst","Protocol"
"3663","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3665","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3667","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3669","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3671","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3673","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3675","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3691","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3693","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3695","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3699","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3707","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3711","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3713","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3715","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3717","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3719","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3721","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3723","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3739","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3741","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3743","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3745","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3751","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3753","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3763","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3765","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3767","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3769","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3771","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3773","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3775","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3780","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3793","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3795","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3799","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3801","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3803","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3809","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3811","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3813","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3825","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3829","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3831","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3839","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3841","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3843","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3845","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3847","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3859","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3861","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3863","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3871","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3873","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3877","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3879","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3881","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3883","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3885","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3887","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3889","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3891","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3893","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3895","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3897","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3899","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3901","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3903","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3905","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3907","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3909","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3911","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3913","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3915","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3917","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3919","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3921","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3923","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3925","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3927","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3929","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3931","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3933","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3935","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3937","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3939","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3941","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3943","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3945","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3947","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3949","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3951","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3953","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3955","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3957","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3959","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3961","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"3963","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"3977","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4001","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4003","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4005","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4007","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4009","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4011","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4013","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4015","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4025","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4027","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4029","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4031","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4033","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4035","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4037","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4039","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4041","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4043","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4045","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4047","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4049","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4051","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4053","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4055","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4057","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4059","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4079","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4081","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4083","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4087","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4089","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4093","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4095","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4097","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4099","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4101","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4103","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4105","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4108","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4110","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4115","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4117","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4121","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4123","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4125","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4127","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4130","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4132","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4134","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4136","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4140","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4143","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4146","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4148","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4150","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4152","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4156","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4158","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4160","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4162","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4165","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4168","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4170","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4172","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4174","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4176","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4179","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4183","210.89.167.4","210.89.167.4","sungwonryu1","TCP"
"4185","210.89.167.4","210.89.167.4","sungwonryu1","TCP"
"4190","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4192","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4221","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4223","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4225","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4227","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4229","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4231","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4233","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4235","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4237","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4239","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4241","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4243","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4245","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4247","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4249","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4251","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4253","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4255","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4257","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4259","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4261","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4263","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4265","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4267","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4269","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4271","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4273","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4275","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4277","210.89.167.4","210.89.167.4","sungwonryu1","TCP"
"4279","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4281","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4283","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4285","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4287","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4289","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4291","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4293","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4295","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4297","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4299","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4301","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4303","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4305","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4307","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4309","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4311","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4313","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4315","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4317","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4319","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4321","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4323","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4325","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4327","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4329","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4331","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4333","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4335","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4337","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4339","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4341","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4343","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4345","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4347","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4349","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4351","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4353","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4355","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4357","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4361","210.89.167.4","210.89.167.4","sungwonryu1","TLSv1.2"
"4363","210.89.167.4","210.89.167.4","sungwonryu1","TCP"
"4365","210.89.167.4","210.89.167.4","sungwonryu1","TLSv1.2"
"4367","210.89.167.4","210.89.167.4","sungwonryu1","TCP"
"4369","210.89.167.4","210.89.167.4","sungwonryu1","TCP"
"4371","210.89.167.4","210.89.167.4","sungwonryu1","HTTP"
"4450","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4452","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4454","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4456","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4460","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4462","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4464","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4468","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4470","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4472","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4476","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4478","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4480","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4482","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4484","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4486","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4498","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4500","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4502","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4504","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4510","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4512","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4514","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4516","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4518","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4520","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4524","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4526","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4528","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4534","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4536","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4542","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4544","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4546","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4548","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4550","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4554","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4556","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4558","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4560","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4562","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4570","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4572","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4576","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4578","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4580","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4584","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4586","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4588","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4590","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4592","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4594","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4596","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4598","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4604","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4606","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4616","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4618","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4620","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4622","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4624","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4628","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4630","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4632","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4634","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4636","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4638","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4640","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4642","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4644","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4646","210.89.167.4","210.89.167.4","sungwonryu1","TLSv1.2"
"4648","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4651","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4659","210.89.167.4","210.89.167.4","sungwonryu1","TLSv1.2"
"4661","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4663","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4665","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4668","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4670","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4674","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4692","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4694","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4696","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4698","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4700","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4702","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TLSv1.2"
"4704","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
"4706","naver-h.smr.lgucdn.com","110.45.217.13","sungwonryu1","TCP"
